913,0.6027338681432676,0,274887804,staging,payment_service-0041,207,2026-06-04 07:01:19.475314
914,0.563429413315952,0,587502923,staging,api_gateway-0021,183,2026-06-04 07:02:19.475314
915,0.8602331678921418,0,477172481,staging,api_gateway-0021,248,2026-06-04 07:03:19.475314
916,0.8311177879859533,3,590285811,production,api_gateway-3301,294,2026-06-04 07:04:19.475314
917,0.8230126127217496,0,362974446,staging,api_gateway-0021,59,2026-06-04 07:05:19.475314
918,0.949435722288528,0,551132063,staging,api_gateway-0021,85,2026-06-04 07:06:19.475314
919,0.5897185090725758,0,464647327,staging,api_gateway-0021,58,2026-06-04 07:07:19.475314
920,0.2489830064572241,0,600244933,production,api_gateway-3301,28,2026-06-04 07:08:19.475314
921,0.07381002211952722,0,721489855,staging,payment_service-0041,87,2026-06-04 07:09:19.475314
922,0.6902062006881925,3,632753073,staging,payment_service-0041,234,2026-06-04 07:10:19.475314
923,0.6432538737756027,0,370687043,staging,api_gateway-0021,228,2026-06-04 07:11:19.475314
924,0.2720270937986243,0,502795344,production,payment_service-4401,40,2026-06-04 07:12:19.475314
925,0.34990122090013714,0,698975869,staging,payment_service-0041,225,2026-06-04 07:13:19.475314
926,0.2406880263761998,0,507790214,staging,payment_service-0041,78,2026-06-04 07:14:19.475314
927,0.40341545394600353,1,626361288,production,payment_service-4401,286,2026-06-04 07:15:19.475314
928,0.06902140601457148,4,504722654,production,payment_service-4401,291,2026-06-04 07:16:19.475314
929,0.10311520507718919,0,547969869,production,api_gateway-3301,95,2026-06-04 07:17:19.475314
930,0.7750599986092122,0,762629919,production,api_gateway-3301,11,2026-06-04 07:18:19.475314
931,0.5192619734306808,0,518358658,production,payment_service-4401,99,2026-06-04 07:19:19.475314
932,0.874434082331787,0,632854786,production,api_gateway-3301,42,2026-06-04 07:20:19.475314
933,0.22838352588319355,0,386589778,staging,api_gateway-0021,140,2026-06-04 07:21:19.475314
934,0.3165785430442296,0,643130561,staging,payment_service-0041,142,2026-06-04 07:22:19.475314
935,0.2475011424108821,0,689542084,staging,payment_service-0041,1,2026-06-04 07:23:19.475314
936,0.22880908680051015,0,605955057,staging,api_gateway-0021,170,2026-06-04 07:24:19.475314
937,0.0631132714860676,0,801848676,staging,payment_service-0041,53,2026-06-04 07:25:19.475314
938,0.7574337452131904,0,425345767,staging,payment_service-0041,131,2026-06-04 07:26:19.475314
939,0.8305788216247999,0,708577905,staging,payment_service-0041,107,2026-06-01 15:02:03.111432
940,0.3045670049547907,0,801084455,production,payment_service-4401,45,2026-05-25 15:37:42.111432
941,0.37910585556404536,0,774712253,staging,payment_service-0041,122,2026-05-22 07:12:22.111432
942,0.10801217174242134,0,497188934,production,api_gateway-3301,226,2026-07-03 23:06:22.111432
943,0.35133731399018264,3,737127574,staging,payment_service-0041,249,2026-06-15 03:35:32.111432
944,0.3108704089367673,0,334543416,production,api_gateway-3301,59,2026-05-28 14:46:12.111432
945,0.3023145460103349,2,381968809,production,payment_service-4401,44,2026-07-02 01:07:56.111432
946,0.4596928166351786,0,340402385,production,api_gateway-3301,97,2026-06-01 08:08:33.111432
947,0.6550757585346839,0,325468239,production,payment_service-4401,190,2026-06-15 14:22:43.111432
948,0.0723773678358382,0,657645770,production,payment_service-4401,86,2026-05-30 16:32:47.111432
949,0.13042902707691056,0,765105854,production,api_gateway-3301,59,2026-05-10 23:17:15.111432
950,0.141911896609835,0,503635257,production,api_gateway-3301,54,2026-05-21 19:55:36.111432
951,0.6600025080385882,0,646331947,production,api_gateway-3301,89,2026-06-11 23:38:22.111432
952,0.8172904429791449,0,799094574,staging,api_gateway-0021,177,2026-06-11 07:44:15.111432
953,0.29591358608652124,0,352642856,production,payment_service-4401,218,2026-06-30 20:53:31.111432
954,0.7777372936418447,0,592620457,production,payment_service-4401,134,2026-06-22 09:14:09.111432
955,0.35605538050465974,0,418122659,production,payment_service-4401,124,2026-06-15 22:45:07.111432
956,0.5271711864431553,0,320944090,production,api_gateway-3301,181,2026-05-11 01:54:59.111432
957,0.40714955417369736,0,479418137,staging,api_gateway-0021,233,2026-06-21 12:11:52.111432
958,0.7122715457140856,0,760771524,production,api_gateway-3301,87,2026-07-04 13:22:11.111432
959,0.6568163322197212,0,360144500,staging,api_gateway-0021,65,2026-06-12 14:52:04.111432
960,0.4679165689395527,0,427389867,production,payment_service-4401,176,2026-05-29 21:30:20.111432
961,0.6812219201660906,0,568507626,production,api_gateway-3301,280,2026-05-18 14:04:59.111432
962,0.6560946213286836,0,317954054,staging,payment_service-0041,7,2026-06-28 22:48:05.111432
963,0.05436626710677023,0,590685240,staging,api_gateway-0021,68,2026-06-13 10:04:59.111432
964,0.14413233775612583,0,301584798,staging,payment_service-0041,0,2026-05-06 17:53:09.111432
965,0.2776366647154238,0,537055098,production,api_gateway-3301,288,2026-05-30 23:14:52.111432
966,0.8097562976378941,4,367589401,staging,api_gateway-0021,71,2026-05-23 18:37:41.111432
967,0.1050545351730853,0,516077081,staging,api_gateway-0021,281,2026-06-10 09:13:43.111432
968,0.6476752736233716,0,720619144,staging,payment_service-0041,82,2026-06-27 06:24:44.111432
969,0.47817567803026206,0,677912646,staging,payment_service-0041,173,2026-06-27 20:27:57.111432
970,0.3851990360255231,0,789299460,staging,payment_service-0041,103,2026-06-18 04:21:48.111432
971,0.8441606423858097,3,318535318,staging,api_gateway-0021,116,2026-05-23 17:47:03.111432
972,0.7275521200295179,2,729226444,production,api_gateway-3301,8,2026-05-12 17:05:24.111432
973,0.6769819222823257,0,633588305,production,payment_service-4401,112,2026-05-22 20:51:18.111432
974,0.2584148796877548,0,417475679,production,api_gateway-3301,76,2026-05-07 18:29:38.111432
975,0.7328256830473138,4,783778513,production,api_gateway-3301,127,2026-05-07 17:05:34.111432
976,0.14126351839315887,0,383376988,staging,payment_service-0041,255,2026-05-11 04:41:54.111432
977,0.5227386567476445,1,625984594,production,api_gateway-3301,218,2026-05-16 04:23:36.111432
978,0.08191837148338613,0,768551384,production,payment_service-4401,214,2026-06-18 01:02:36.111432
979,0.941178082384249,0,553724210,production,payment_service-4401,182,2026-05-22 00:23:27.111432
980,0.7762118606850158,0,294546929,production,payment_service-4401,148,2026-05-15 11:46:28.111432
981,0.8335408989686655,0,742340286,production,payment_service-4401,41,2026-06-05 05:51:04.111432
982,0.28134039804173616,0,680394591,production,payment_service-4401,32,2026-05-28 11:47:19.111432
983,0.7152133282885373,0,707031693,staging,payment_service-0041,285,2026-05-13 05:12:14.111432
984,0.08627539772430812,0,292302562,production,payment_service-4401,106,2026-05-29 11:25:18.111432
985,0.8987221820364195,3,448447295,production,api_gateway-3301,72,2026-06-14 20:10:31.111432
986,0.26005610578193344,0,488310448,staging,api_gateway-0021,245,2026-05-29 09:51:26.111432
987,0.8371545946321073,0,504493371,production,api_gateway-3301,223,2026-06-10 23:16:39.111432
988,0.9312095868770665,0,362736237,production,payment_service-4401,117,2026-07-01 19:32:26.111432
989,0.23905906526523069,0,738549094,production,payment_service-4401,97,2026-05-29 22:08:12.111432
990,0.7478740745497394,0,781214976,staging,payment_service-0041,29,2026-06-26 13:46:29.111432
991,0.23219110489683248,0,661709174,production,api_gateway-3301,258,2026-06-01 20:05:29.111432
992,0.5476115028378061,0,627273454,staging,payment_service-0041,38,2026-07-01 03:10:51.111432
993,0.4559951043375672,0,646884676,staging,payment_service-0041,128,2026-05-25 14:04:06.111432
994,0.12726118974001677,0,741971257,production,api_gateway-3301,140,2026-05-06 14:56:50.111432
995,0.7970314730547574,0,387587394,production,payment_service-4401,244,2026-06-29 07:39:01.111432
996,0.6812027214943522,0,685689914,production,payment_service-4401,52,2026-05-09 17:42:39.111432
997,0.6894601010776921,4,404889927,staging,api_gateway-0021,219,2026-07-02 05:50:06.111432
998,0.5900573238436387,3,613993068,staging,api_gateway-0021,179,2026-07-03 18:50:37.111432
999,0.0957015407381406,0,654393768,staging,payment_service-0041,100,2026-05-24 00:51:00.111432
1000,0.7966823310521236,0,797786184,staging,payment_service-0041,169,2026-05-19 00:11:34.111432
1001,0.9224519079257992,0,617131913,production,api_gateway-3301,257,2026-07-03 09:04:49.111432
1002,0.8345117645599082,4,742336355,staging,payment_service-0041,8,2026-05-29 01:25:53.111432
1003,0.6506602346004912,0,486780549,staging,payment_service-0041,56,2026-05-20 21:08:19.111432
1004,0.1873049284054369,0,514148542,production,payment_service-4401,32,2026-05-16 05:16:16.111432
1005,0.35761738424807515,0,793347228,staging,payment_service-0041,174,2026-05-16 11:24:57.111432
1006,0.12576659445552527,0,578383376,production,payment_service-4401,104,2026-05-25 12:37:47.111432
1007,0.3344714377229826,0,575173978,staging,payment_service-0041,110,2026-05-07 08:24:45.111432
1008,0.492471873032289,0,535216920,staging,api_gateway-0021,97,2026-06-15 16:16:53.111432
1009,0.8532369497006114,2,458886514,production,api_gateway-3301,183,2026-06-11 09:49:29.111432
1010,0.7151468991743056,0,672723755,production,payment_service-4401,162,2026-06-10 19:22:38.111432
1011,0.13633289601559767,0,653989938,production,payment_service-4401,133,2026-05-29 10:28:37.111432
1012,0.22356633388168978,0,344673923,production,payment_service-4401,194,2026-07-02 04:04:45.111432
1013,0.26660452757864495,0,665596478,staging,payment_service-0041,145,2026-06-19 08:58:05.111432
1014,0.38625148413295146,0,460579792,staging,api_gateway-0021,259,2026-06-17 09:41:36.111432
1015,0.5615219305218256,0,487161167,production,payment_service-4401,77,2026-07-03 19:25:23.111432
1016,0.34585919440067153,0,320876476,staging,payment_service-0041,38,2026-06-30 20:05:17.111432
1017,0.3887314448170236,3,390542327,production,api_gateway-3301,23,2026-05-19 18:49:44.111432
1018,0.28065656443880627,0,669462077,production,payment_service-4401,120,2026-06-27 11:32:20.111432
1019,0.5013229764001954,0,530605237,staging,payment_service-0041,145,2026-06-02 10:14:25.111432
1020,0.057088612779612524,0,280795921,staging,payment_service-0041,291,2026-05-25 17:05:06.111432
1021,0.5389601418499766,0,357201309,staging,payment_service-0041,290,2026-06-01 15:06:12.111432
1022,0.09520575011620704,0,294790843,staging,api_gateway-0021,261,2026-06-06 05:39:12.111432
1023,0.6514523785844443,0,598036566,staging,payment_service-0041,267,2026-05-19 13:52:17.111432
1024,0.6753023533579989,0,583492184,production,payment_service-4401,234,2026-05-15 11:26:15.111432
1025,0.1910348946944777,0,636056208,staging,payment_service-0041,145,2026-07-01 19:18:55.111432
1026,0.891173131080922,1,716003946,production,payment_service-4401,4,2026-06-06 13:58:26.111432
1027,0.16115258895014342,0,628683971,production,api_gateway-3301,226,2026-07-03 16:51:52.111432
1028,0.8909751826775989,1,745710271,staging,api_gateway-0021,35,2026-06-11 20:23:07.111432
1029,0.32963572418996423,4,504678419,production,api_gateway-3301,175,2026-06-24 06:07:20.111432
1030,0.7731099234535525,0,292384589,staging,api_gateway-0021,213,2026-06-12 03:56:34.111432
1031,0.08880467989242807,0,660695231,staging,api_gateway-0021,230,2026-06-16 13:25:06.111432
1032,0.629493925856559,0,397432097,production,api_gateway-3301,182,2026-05-12 01:18:37.111432
1033,0.15084441126775464,0,579797668,production,payment_service-4401,261,2026-06-18 17:50:08.111432
1034,0.7001442424335931,0,276186416,staging,payment_service-0041,95,2026-06-12 08:23:27.111432
1035,0.4648888326510627,0,449359509,staging,payment_service-0041,243,2026-06-01 15:56:48.111432
1036,0.19459206306334498,0,664214469,production,api_gateway-3301,21,2026-06-06 04:50:14.111432
1037,0.7014368628423068,0,281540481,staging,payment_service-0041,42,2026-05-07 00:09:36.111432
1038,0.7096173608069097,0,410921217,staging,api_gateway-0021,279,2026-06-03 09:16:18.111432
1039,0.8886458098081679,0,449307867,staging,api_gateway-0021,260,2026-06-20 09:15:11.111432
1040,0.8474180108019874,0,318216613,staging,payment_service-0041,102,2026-05-26 03:59:40.111432
1041,0.07764067237131356,0,439940094,staging,payment_service-0041,79,2026-07-04 09:41:25.111432
1042,0.1690366480015316,0,409929988,production,api_gateway-3301,185,2026-05-22 05:36:16.111432
1043,0.5166810899500258,0,527422919,staging,payment_service-0041,200,2026-05-23 21:30:36.111432
1044,0.6884217029261083,0,462603514,staging,payment_service-0041,63,2026-06-29 21:24:06.111432
1045,0.0624584890580971,0,749202673,staging,api_gateway-0021,178,2026-06-11 19:22:28.111432
1046,0.3248599416811241,0,660442549,production,api_gateway-3301,254,2026-05-08 13:23:53.111432
1047,0.4448936341657294,0,778406419,production,payment_service-4401,20,2026-06-14 00:45:20.111432
1048,0.5619221165190146,2,480712432,staging,payment_service-0041,54,2026-06-29 15:41:56.111432
1049,0.8808998862546489,0,381535267,staging,api_gateway-0021,41,2026-07-03 13:52:07.111432
1050,0.07132294258104771,0,307993843,staging,api_gateway-0021,95,2026-06-16 15:28:52.111432
1051,0.8709190629670356,2,449446231,production,api_gateway-3301,25,2026-06-09 19:28:30.111432
1052,0.23395739004157234,0,414101561,production,api_gateway-3301,219,2026-05-26 01:47:07.111432
1053,0.7700706488649228,0,296685587,staging,api_gateway-0021,81,2026-06-14 11:19:26.111432
1054,0.5948385613490613,0,659663390,staging,api_gateway-0021,48,2026-06-04 11:55:52.111432
1055,0.8053911933182044,0,468420010,staging,api_gateway-0021,254,2026-06-11 08:00:49.111432
1056,0.5317881825410545,0,438876285,production,payment_service-4401,221,2026-05-23 10:17:28.111432
1057,0.3598610924237854,4,479329461,production,payment_service-4401,151,2026-06-28 05:51:35.111432
1058,0.20778848819315154,0,365293059,staging,payment_service-0041,254,2026-05-13 18:20:01.111432
1059,0.7301020378713778,0,699928738,production,api_gateway-3301,165,2026-05-12 04:31:08.111432
